id,label_0,label_1,label_2
d38dd57156ee4cec8129037f615af548,0.99984026,0.00015244928,7.313909e-06
f796325adad64f59a3eb4c8ffc4af0af,0.00011572803,0.9998468,3.7390237e-05
5ce77e1778e3483fbcf8fb6aefcde47e,0.0015976818,0.99835736,4.4898152e-05
a284e9c556474aa7a75a79f48e282aca,0.99984205,0.00015052824,7.3751953e-06
1922d7176d1b4351a7f5bb9852be12c3,0.010807462,0.98913026,6.222442e-05
445a9de22141456fa3e6ef882b4646f9,0.00010859186,0.9998516,3.9804698e-05
bc36edf4022b4582aa15f926cd04b095,0.9998416,0.00015096161,7.3544584e-06
00f64555628f4b3d9aa4b3e559d35b71,0.9998418,0.00015092999,7.31669e-06
458bf1a7d61d49bab8b00874c02490b8,0.49457467,0.5052312,0.0001941357
3d776cb4f1544ba5ae5f7c84029c1e6e,0.999841,0.00015157941,7.3455653e-06
9f4546aa5bc14d69bce24ee36eeaa740,0.99881613,0.001164933,1.892341e-05
16b774cc82bd49628a35481b761e2775,0.93322414,0.06670068,7.522532e-05
01abf4526dda4537a093ad7b66f11d0d,0.9615978,0.038165454,0.0002367452
faac465ebcac4f998ea539417c3ac0ff,0.99983823,0.00015441804,7.2447447e-06
ec3cfbf3c44c4263bdd229a5be9f902e,0.9998399,0.00015294258,7.1821964e-06
1861332f672144e3baa4750fabcc59f3,0.9998416,0.0001510159,7.362128e-06
3491783b91a2434ca6ea54bfd8d865a3,0.030590974,0.9693168,9.220529e-05
78725e28bb5f412eaf33d3ef7a3c2fb8,0.99747854,0.0025067662,1.4748378e-05
576d2eb15070482e969807699b76a154,0.000106962645,0.9998534,3.9658622e-05
5d2d2ae86c6d4880b6b62439f31cef0e,0.9998418,0.0001507187,7.351038e-06
5a426f8909594b7cb91ce468a7d7c1e2,0.9998419,0.00015067674,7.3785573e-06
9aa273abe3364f2196c7819cb9dc98de,0.0011797363,0.9141008,0.08471946
aea3ac65dbe04a06a9602b2c1e5cbb8e,0.99984133,0.00015136698,7.31036e-06
586bdfdbdb7e49629f95eae984294164,0.24991752,0.7443617,0.0057207574
9fdaa7ea436d40778d289b92143a4add,0.99459827,0.0053624217,3.9214956e-05
4dab2db0ce994d8fb3a152fe6974b5cb,0.9995572,0.0004324901,1.0202436e-05
eab107e6e80a476cb6e3d15183e0d38f,0.0002036714,0.9997614,3.4944467e-05
36abe00236334e888213ac8c491c220b,0.000108350665,0.99985194,3.9655577e-05
bdcb876eb5e543ecb3b8d05294e157e2,0.18599862,0.81391424,8.718278e-05
736bd922e25d4cb8b88ca24dd76028cc,0.00013476025,0.99982905,3.6174024e-05
2f7f831a02ac43aeb0fbfadc76b805f3,0.9998416,0.0001509743,7.3525575e-06
5e85224fa42a4bbaa4e0e0ad576b0936,0.99984205,0.00015057407,7.3830843e-06
3d976df53bd941e2b387cc06884ece44,0.99984145,0.0001510849,7.349269e-06
cc755f7d263a4515a231e0a6744d4190,0.0032799698,0.9966445,7.5502634e-05
c8d08ff53a14454d87688dcf8fcf53ff,0.5139307,0.48581243,0.00025686168
6ad38806efea4affbe179e7df51bbb6c,0.00023159427,0.999731,3.743414e-05
858881eaac6842d296b76d3e4b3aad80,0.000109271205,0.9998518,3.8937214e-05
335dda093742460fb2d5f507649ba3f6,0.9998294,0.00016354743,6.9925622e-06
fbd9aad5a2974c44a7d4a920f354649a,0.99974054,0.0002494364,9.985451e-06
58d8d04d91d8475a9ef3a938b7d3f32b,0.9754919,0.024337146,0.0001709488
a538c0cf882c43659d717d3b560bf64f,0.99924904,0.00073665316,1.4335923e-05
682cb5bbf38c4425a899a58e1e008e6b,0.042978875,0.9569387,8.2441904e-05
ff9f5e93c31c4f5aab5b435673cf0e24,0.00011259339,0.9998481,3.92841e-05
523da9703a8a40b8ac69406334e1f3ed,0.000111693036,0.9998503,3.8068778e-05
11e0863d296b4627ba6db89b98dc43c3,0.9998379,0.00015485259,7.2648268e-06
a2ba975468364a6fa16c98903ce69f8d,0.00016668363,0.99980015,3.314841e-05
7e48ab9cad984489a10d5479eeb9bd55,0.9998404,0.00015231429,7.263653e-06
b0e3f1be1f344d00af2626e59cfdba94,0.001629269,0.998331,3.9688744e-05
cfddc5ce41b741b9828a62850211ac53,0.99974054,0.0002494364,9.985451e-06
6550e424b4a1426e9d3e6676d8191b7a,0.027051415,0.97286767,8.0896825e-05
f11797abdbb7473f903d4828810b6de0,0.999841,0.00015174357,7.240461e-06
e5da5c9f0c244df0b2db50e9c242e4aa,0.9914888,0.008462575,4.8578015e-05
f83f0aa210bb47f1b0ae45c857b75704,0.99984205,0.00015057894,7.3553806e-06
89dd52a7e4eb49d294315ff33e473ac0,0.9998216,0.00017129292,7.134891e-06
3f72911855fc42839144cb7f76301303,0.13940547,0.86039793,0.0001965736
54ab39102fe546a7b9e26b01ce6f8abc,0.99984074,0.00015200379,7.2390512e-06
2699147eedc14a77a3d981484180d6fa,0.00048956607,0.902827,0.09668338
e7ba73da082c41b68eb93857a8a8e4c9,0.0031027775,0.99683434,6.292749e-05
9382128b7ca247ddadd250cd6e39a13c,0.9998406,0.0001521259,7.2431585e-06
d3f947aba0264c5991cb7e4359b970e5,0.00060528534,0.2794079,0.71998686
3c60efbdc92745a78029b561dedd459e,0.00012858378,0.99983513,3.621988e-05
92569cf901c94df48ce39da77bbf342e,0.00010501509,0.9998541,4.0908497e-05
a676b12e34184ecf80327c2d6e9c9af1,0.00010467457,0.99985445,4.087763e-05
d1dac7108b54488185027e5ef0539908,0.99984,0.0001525346,7.3650453e-06
1aa26e7602c649b598e6d86dba3cefb9,0.9998417,0.00015091097,7.361132e-06
480a4e29bceb47c79514b66518b8f42c,0.000105338666,0.99985015,4.4463384e-05
f87018fd51bb45019583bdb61ecc9962,0.99982363,0.00016940004,7.0679334e-06
52bb97379f5e44dbac4aa7656986cd2b,0.5964016,0.4033843,0.00021407123
cde7dc9b88984a329de7e02764a21c1f,0.99983823,0.00015454047,7.147391e-06
e211719d8f0842e2a3e1fe0384485d50,0.99984086,0.00015189935,7.258214e-06
009251eba0614b0c8cfc482ec601de73,0.9876732,0.0122906715,3.6144793e-05
98407f8902f84471bf8a783a8e1fd677,0.00017986703,0.9997751,4.5045774e-05
a23ae7b2f9604515aaa212bc333bd90b,0.99984205,0.00015056286,7.3949436e-06
a9af3119a5504d32be8bc658526a901b,0.99982625,0.0001667395,6.980866e-06
0f604447fba549d1bffb4d13cdaa5c7f,0.00013934054,0.9998227,3.804889e-05
6bab71abbd144a61a29be1ea049f9574,0.9997416,0.00024944474,8.995477e-06
43c78da83eb04203b25b748e3d141dc2,0.00012784968,0.99983644,3.5652778e-05
0d6d77256f784baf8fb530f742ad8f1d,0.9998412,0.00015148812,7.2953926e-06
ce1c567b0d0c4928b73c7a88a2f50a1d,0.18546136,0.8144365,0.00010219511
0decc09500a04b91890b58f5f4508006,0.9998416,0.00015106516,7.3499004e-06
d042fb91c8224ebb8b52cf75bf825e5c,0.000107027634,0.99985325,3.9734445e-05
cb802e53555b41c6983af9842c4e66a8,0.9998368,0.00015589112,7.249613e-06
090549bf61dd460c84831c5ef6f32331,0.9992675,0.00071603537,1.644897e-05
957b6a9f98cb44498cdab9705b1cebec,0.30022687,0.6996247,0.00014840405
7b9e3607a19f47d99f9b73d5ddec4d86,0.000103830534,0.99980646,8.9709705e-05
ff5c325a29714cf6b1b3be65f1d8b127,0.99824536,0.0017364537,1.8227502e-05
715f3ee2747c4bd396f6d2c46d1b1136,0.99807394,0.0019057187,2.0295749e-05
8e79073cbd4b4b6597116685edf80c9a,0.79884726,0.20100954,0.00014318724
b8644016bd744b9da3aa8751520ea9d6,0.9997626,0.0002275656,9.915721e-06
a72db47b7b1046969aa2c2861411952f,0.99959654,0.00039025868,1.32107325e-05
80de8e39a79d4c3a80509c41756fcdfa,0.9998418,0.00015078037,7.3643273e-06
a07d3c64448b44a3877cc8c97af1009d,0.966699,0.03322819,7.281093e-05
73ac0de413414a6d8e398ec6b8191f90,0.9998368,0.00015589112,7.249613e-06
b489c0cecffe402d93b7fcdf4470680b,0.99984205,0.00015051835,7.384359e-06
8055356c007f41e4afbe21dcbfec754c,0.00012176338,0.9998423,3.596258e-05
d452c2fbcb5c45f4badbfa204bc94df9,0.9998305,0.00016247045,7.0478973e-06
7c97200c8a50486093cf92c3eb0c43fc,0.9997893,0.00019657383,1.41935e-05
7a96f5ddd94b40d8bab9a6f2f6783d41,0.9998418,0.00015073622,7.358164e-06
55b8938ea1a8405a9b394ea9049aad6a,0.99835336,0.0016107757,3.5898036e-05
0815ea34c2c24c2591091b6d9713c4d8,0.08883693,0.9106687,0.0004943512
bcd401d1dae24323915b18015c62f04a,0.4441994,0.55536497,0.00043566013
13f8c430cd2246358177c340c768b705,0.99284196,0.007133295,2.4699557e-05
f981538ed4e046268dbb08df7021419f,0.28951573,0.7103084,0.00017596902
9bcc37eb5c98416890452a49ef29fe7a,0.073310904,0.92661166,7.747078e-05
5847fb903f3249ea910439f176375345,0.9998406,0.00015207627,7.2991184e-06
b32d76215918483589ff76381eee5d4e,0.99983597,0.00015694383,6.9787247e-06
1068b7f775444282b86869041e082478,0.0013028678,0.998643,5.41573e-05
720e3d23c1d344079659c05fc7a0869a,0.9998417,0.00015085413,7.3738706e-06
216d756ba23d40e7a02db6fd1a5e1e30,0.84073883,0.15909444,0.00016671921
112393e6826a4ce38253fbda2f1a3117,0.9983712,0.001569414,5.937992e-05
8bd4a798bacb4e8589f552442f97b6a2,0.0010924718,0.9988444,6.30995e-05
cbad2838b4a946d4802db6fe3f9b35f3,0.08883693,0.9106687,0.0004943512
233a1f25088b4920a2e2a45cb959ddc6,0.00012780346,0.9998373,3.4857647e-05
fea27c906d00435e9aa315351dcd1b07,0.0010043546,0.9988955,0.000100045894
53db44fe960449e198d7654fff5bb6a1,0.00010589071,0.99985385,4.0218685e-05
c825dc4f1ef64c09966f335dab748d24,0.99984145,0.00015123987,7.304131e-06
c00b813052f84a3bb4f4a1242f28bd32,0.99863774,0.0013448799,1.7427656e-05
ea0d3f1b34d641e1857e91dd834144b9,0.06643837,0.93349206,6.96199e-05
9bb3cf39c0ac4a2fb1eef96b12dce51e,0.0005071068,0.9994405,5.2441268e-05
ca4df20c324d4e5a80bd6fd399523e90,0.0009379347,0.9990183,4.3782948e-05
1e268cf5dbaf4faf92a15d82d08a31bc,0.99984133,0.0001513394,7.311964e-06
526807bb229140f9973bd5b7608868fd,0.9943771,0.0056054075,1.7540217e-05
da4e879e527e4d8da469ab5a2c5624c1,0.9998393,0.00015342371,7.253359e-06
0dd531bc8ff84bf9bd16af7d5d50dc61,0.9995641,0.00042278657,1.3065219e-05
663ddbac60de4414b8f4ef1c20f7b9c4,0.9995641,0.00042278657,1.3065219e-05
d01b012d87df41268ca63ddbf11a1a96,0.9998275,0.00016542526,7.056868e-06
e2c4c42fc6fd4ef591162302ae53cac1,0.9998393,0.00015342371,7.253359e-06
c709b03d59114cecbd273ff1e846dd55,0.9993906,0.00059793115,1.1456642e-05
fa8f27bd00634653825a6723c833498c,0.99049735,0.009481182,2.1533062e-05
7f66863e35c549f088b27fe24cf1bd6e,0.99974996,0.00023981652,1.0244362e-05
595dbf32012f4a6d9e9483c083d1262c,0.9873662,0.01256937,6.434651e-05
d967fe8d503746a1853fee7d843f2bcd,0.99984217,0.00015045953,7.3919973e-06
06649b69b5a443209e08bfe28b6f730d,0.0017968246,0.9976331,0.0005700804
4ee608aaeb7a452388cc8713f0a83602,0.9975007,0.0024852816,1.40367465e-05
69763544b605447184d2c3e17b619b18,0.7302941,0.26961383,9.210009e-05
76ca876e689e4b53a2e905c75dec8a6d,0.9992888,0.0006985827,1.2596602e-05
2648e0aca81f4cdf90fd12d10994ec4c,0.00023146144,0.9769052,0.02286334
d21b00b884c54a0b9fc581572c44c56b,0.9994741,0.0005143905,1.1610582e-05
1998196ab00e44ddb1c7e7a3f142c4e1,0.9513274,0.0485636,0.00010896894
d5b3022f946f4a8ab5dde54e51df2e18,0.9998418,0.00015080611,7.34829e-06
ced62d2522f6413ab5fa2320b6785166,0.00012122929,0.9998429,3.5889316e-05
03f05a73192e4a95a55d8d0b0c87df4c,0.99983907,0.00015372288,7.17598e-06
ceae5009763e482cb0967282ffb08c0e,0.0036675662,0.9962763,5.6051496e-05
90e8eb7812434061aa188bf7f01fe261,0.99877197,0.0012126195,1.5313595e-05
7fdb24919d9c45c495b495a69d7a75dd,0.9998416,0.00015102843,7.3396814e-06
734363aac5c64cfca2ee68bbcefe6853,0.00043464339,0.9995254,3.9923e-05
e598a887fddb45f5aad9be7502424bd7,0.03073709,0.9690804,0.00018249445
d74824e8975443bca3eadb12c1ab37dd,0.9996555,0.0003324088,1.2204059e-05
4997bda694c44d8f8a5531fb0538fb24,0.9997571,0.00023480572,8.04899e-06
7178b280f00644ddb2a6149e571752fd,0.0006571187,0.99929965,4.323719e-05
d93b90b3312749f09ef98bb5778cb2a9,0.99886394,0.0011259536,1.0164836e-05
4e4756f3f74d4d189c9c513ca8bb870d,0.012597627,0.987347,5.5360168e-05
a6f4d414072346e8a6769dae0658e5b1,0.03157498,0.96830785,0.00011712916
6ec5a44c726b4d1a89a57e45a60d5d6e,0.9975666,0.0024157565,1.768571e-05
fd7973ba56f64663954c0b87f8242dce,0.00010597318,0.9998534,4.063024e-05
97508d6e716d4de5b4e82347468abe53,0.99984145,0.00015110867,7.350131e-06
b1fe6322423f455a9673cc6452bda4ca,0.00010333112,0.9998553,4.1411655e-05
83d81c6251bb453fbd0cd79b35fc37e2,0.99981207,0.00017998023,8.042986e-06
80baf572ac3a4a3fb117d0f3a75165b7,0.9998412,0.0001513134,7.3411065e-06
a59f787624184fd391c4f9577008c6c6,0.99493474,0.0050508203,1.44318465e-05
3eec23634ec6476494a81618f26eee1c,0.99984086,0.00015195512,7.199862e-06
7c1251e9592f44f5a486f1ecb6f01e7c,0.99883324,0.0011450276,2.1768874e-05
9e87884bd2674522b9553378506c66fe,0.99967635,0.00031372756,9.837174e-06
3765d01710fd4d45b6621de039c577ef,0.6329146,0.36691034,0.00017504403
4aac75dd5fa249758e69cba68c7afecb,0.0007704582,0.99918824,4.1236995e-05
72f4bcc77ecd448f9e44436b4555d437,0.904424,0.095526986,4.8992228e-05
1656d98f89fb4e279e95faec3fca52ce,0.00014670419,0.9998159,3.7380807e-05
fc42e3fc92a14701b6a9b60b04b7b950,0.9998325,0.0001603496,7.1428867e-06
75abdb2e60fd45d294c8d295baa1d272,0.87408376,0.12580684,0.000109451204
a21a2c2d79ff44b080c21cd9a0a2d377,0.9997538,0.00023748349,8.7491235e-06
c25958df18434d3596b85d4d7e20e9d7,0.15910827,0.8407162,0.00017554944
f6028c8e0bf74f3197d65e81e5272494,0.2422801,0.757555,0.00016495284
7e32635797964514827c0e9c71527049,0.99944013,0.0005493715,1.0497956e-05
c7026678cd82496b84ea2e451b587861,0.18598746,0.8139107,0.00010189215
818494ed045f4dfb851f75fb7828e15e,0.99878365,0.0012063899,9.958764e-06
cecd279ddd7f4d8b984525a43b26db46,0.9998417,0.00015085457,7.350967e-06
e3f479abc2304dcd809cd55d01b1685b,0.6620231,0.33718738,0.0007895473
3dbe6e25e543490685933df8380562cb,0.0001066233,0.9998534,3.9982213e-05
a9b29a0eee84405a931b236fd28b818f,0.98179996,0.018071575,0.00012843021
79643849dbe046cbabd9c7a5e152e715,0.000110992776,0.9998505,3.8431306e-05
11657393d5e44ce6be46e520a5f978e1,0.00011764254,0.9998449,3.7370024e-05
cdac6d60032742358fbcf250c4f7ff07,0.4543557,0.54553795,0.00010637311
383348f941b1460fa3162b92ea058e1e,0.999699,0.0002915924,9.458294e-06
2b2b08a3a1924c58be8543ae3195192a,0.9998404,0.00015218667,7.340044e-06
e76ad28a4ba44334bc776adbbf443510,0.98824793,0.011716723,3.529908e-05
25fdead805114b64b39341fa52a03052,0.0013406454,0.9985428,0.000116534226
e5ddffd86cb24167b0a0522f7829dd14,0.99984074,0.00015200902,7.316438e-06
022ee70fa5eb4cc4ae2e96f7fee5dc69,0.000663835,0.9992957,4.043129e-05
05d70c2471864e8f8d84975bae888a73,0.07967107,0.9201948,0.00013414967
b09be49fa0f54d5c82da7d35ac5b08c6,0.4790715,0.5207539,0.00017463317
1f676a3afc01441c820ff75d2fca874e,0.0013641774,0.9985973,3.8472044e-05
5f80a9d16a1843b195d214bf450f09ba,0.95547336,0.04448721,3.9410905e-05
89733fa7f89e4acfa80c1ff8218dcd2c,0.5853972,0.4142547,0.0003480857
521f618bd9a948b89bbe7159a3329e86,0.2846816,0.7136346,0.0016838082
f0bae85ce2f34027a86299921d2bd168,0.99881434,0.0011736891,1.2046682e-05
d8404e05327444bc9a80efdc34af718f,0.9998417,0.00015096828,7.323824e-06
9d7fac010ba34d6396758093f0e3d131,0.999665,0.00032686602,8.0501295e-06
15d9116a58564c9093be063333d2cea1,0.9998116,0.00017975012,8.667144e-06
1744636e699c4ef9a39439a7e7052c80,0.92481935,0.07509974,8.089266e-05
3420120b5153421ea8af1cdeedc9eec2,0.9998419,0.0001506299,7.3659867e-06
01267c42fd964c42b66be7d0ac10f37b,0.99984217,0.00015046842,7.365764e-06
fcf9e2e039cd4040abdae805c72fccf1,0.9998419,0.00015063926,7.3632054e-06
2fde05a9bcae456a843b86133acea6fe,0.64209265,0.3577707,0.0001366641
432d82d8a7f4462ead83f56f1e4ef0e2,0.99984086,0.00015173227,7.4068776e-06
3eb386e7a02a4376b7dc6106ff875f8c,0.99984217,0.00015045924,7.3750343e-06
0db51bb4a53d4405ba97151f7e71e3f7,0.9998419,0.00015070636,7.3707365e-06
9b06f57fb87948be8ba13723741c7375,0.99962926,0.00036127996,9.40823e-06
d8a0d98f729c43d98d1f47b71fddd86c,0.15707697,0.84260666,0.000316344
2ea89c1dbe2e4d6e80a7b982ea88cdbe,0.0049590864,0.99497247,6.845307e-05
6336cb87d68b420c91ca02d327b9243f,0.9998362,0.00015675166,7.0645183e-06
808f34f28dcf4d7f8fb2f18903ab1f3a,0.00010833356,0.9998523,3.9324743e-05
8777ab94d44d470d87a54dcda1d36660,0.001454731,0.99850464,4.060036e-05
f44501078e9f4eca866bce8bc2520fab,4.3397827e-06,0.00013065182,0.99986506
93ef8b8e7e824e718aa79e45c0a2d0af,0.9998246,0.00016843253,7.0288593e-06
9c5809f396cd4ae6a42e949ca24d5bb8,0.971554,0.028412443,3.3570752e-05
f7c975271fe440ff86d2f6dfe8e88103,0.99928397,0.0007071338,8.960602e-06
95e3274f55604f8b926311d1c9d04286,0.03677212,0.963103,0.00012482189
4d6d44d566a74b32b23f0f79de5d1f02,0.9991755,0.0008080357,1.6409698e-05
0df6dc59376241eb961560cadf82ef39,0.007220649,0.99262965,0.00014973358
6c5fe883b8fc4d758f0ee304b5c27f33,0.998254,0.0017208034,2.5277679e-05
6193352f30cd46968d0c828ee2b3e08e,0.9998418,0.00015075851,7.38002e-06
0326577bea764d6a8141b1e8d41c88a8,0.00010564931,0.99985373,4.0584055e-05
c1b9bb360a1a459bb6f6289cabd80a4a,0.70879424,0.28969482,0.0015109072
f013687370604b83814f5bb1b667248a,0.9998418,0.00015076902,7.3628953e-06
fb1e90c6dbb24816935d7778e78ddbb0,0.9975241,0.0015138249,0.00096218183
f04c589eeaa64ef9bde3c9f9a8f91124,0.5188202,0.48102418,0.00015558142
8fab2a87f26642f5ae781f109c6786f9,0.9988451,0.0007953992,0.00035942066
a8e8575a14ef425e8949754cb2b027ce,0.9424748,0.057457402,6.791375e-05
1ff675e44c0240ae8f02127f8fd97ef5,0.9998419,0.00015061899,7.3815204e-06
ee952759f5b646c9bf21cd3a9a0684ef,0.00012882717,0.99983215,3.8980743e-05
1b2870702cab45feb76b9935592cb10d,0.99975675,0.00023530149,7.97755e-06
1b26bd25abda473fb437f2e6026eaee6,0.0001125457,0.99984884,3.8585342e-05
30a03c5203fd40f4ba0c87e7c78accbc,0.8722755,0.12749363,0.00023082588
6ce5c63f0e604595b084e94faa5b8816,0.9997763,0.0002166716,7.0173614e-06
2e789848138a414ab6990f6cb907c01c,0.9998392,0.00015353317,7.237783e-06
c4c21a98b8fc4cc8b481d8cbecf2f7af,0.21289556,0.7869958,0.0001086689
bd7bb9b5681a4fe9ba7ada6f0d90f337,0.100055896,0.8997706,0.0001734717
8da471821ff94bb9ba4b83e9976adca7,0.99922276,0.0007679418,9.344272e-06
25f34e5daa7548d885c2b8ae4bd81cad,0.9998197,0.00017287792,7.4768523e-06
622b72b74e204f8287ad76ea6e2b4490,0.999841,0.00015178698,7.3106644e-06
288f9629185442ee8fe38e295bbb2744,0.99975365,0.00023866569,7.66924e-06
d82053bb464648a98012d70452a3ac5b,0.00019994257,0.99976593,3.412273e-05
dc7b851e6a1042e4b1fcc4e8e61a38ff,0.24674635,0.7531345,0.00011908597
ed39e29fae92464faf2dc7a7200f3665,0.99984074,0.00015198918,7.2644593e-06
11198c4ddbd541f0bec0eebca7416a9a,0.99962926,0.0003622444,8.507039e-06
629f422ba4734602add3f9345ec3038c,0.9419433,0.05788676,0.00016991008
4fdcd4e4dec3422082a78d2d589dc8cc,0.99984086,0.00015172387,7.3552733e-06
abb426455a754bdcb8e02a5524e6d33b,0.999838,0.00015488423,7.1093336e-06
5cda21d0d4dd430a9fe22022b23fcfc0,0.23196198,0.7670124,0.0010255614
c77cf213826f4a9a84a06fe26155bc84,0.28164306,0.6265698,0.09178715
12622abe6d4c4b2789c43d4abb5f7d5f,0.9998417,0.00015086708,7.3609144e-06
d6f72ce312ec40a487c706b4e83fa516,0.025766656,0.9741796,5.3772164e-05
386b8d32d6fd412aa170e0c3b4ccdea3,0.9995266,0.0004617107,1.1649812e-05
ef2666bc54e244a7997ad336a54e430e,0.9998419,0.00015070937,7.366843e-06
08eab34b42a945609eb04348ed14afca,0.005145235,0.99477047,8.424377e-05
c2f193d5c69741c096d678cf1216e281,0.184443,0.81514484,0.00041220858
ede22844444a493c975a54aec9106b0b,0.00013285011,0.9998307,3.6395308e-05
361d8ff60bcb4667a86f9dabca0ab776,0.70340025,0.07694252,0.21965723
006b91bb50fb46aa8964760cc3494ad1,0.99983954,0.00015252653,7.916999e-06
dfe99bedf7eb49fd871ded6341ca12dd,0.9995752,0.00040961162,1.50974e-05
6b8fefb17a314c378b3b7ad29511fcf8,0.9512329,0.04455271,0.004214393
321c721696a543d68997c92412947b92,0.64746356,0.35240743,0.00012896466
b3e46f354345454db3e7bc729fe5aa1e,0.9919933,0.007974722,3.187694e-05
b5651ae771c943f9b49634bb058ca2ee,0.41853887,0.581293,0.00016815023
c4ccb62c83d94dfaa0d53a8e9c106ac4,0.00021922307,0.9997445,3.626173e-05
6fae285c8bb94c1499ebb24030cca146,0.9998417,0.00015092363,7.334364e-06
1580da21ef814877972ca91a3ac3faaa,0.050118297,0.91926545,0.030616287
f50444509bce4893ab00867917859078,0.004522914,0.9954228,5.4249693e-05
c65a8035d023483a93883c57b2fbb5e7,0.9504333,0.049521472,4.5239594e-05
d2e7298c47e14529944552c5e0d7bfe1,0.039351247,0.960581,6.772351e-05
90c7676c84c749719d508aed865f0926,0.9998418,0.00015078655,7.3577085e-06
bc076a5769764ff58e89cd152688d543,0.95612496,0.04383598,3.908977e-05
12ff390f93024a9fb7d0099c4f844b74,0.98327255,0.016656348,7.098948e-05
e69cd263570344d6b731070e4c1a645e,0.00012041871,0.99984026,3.9329374e-05
8b2a4285f9e84671b40fe310b5ae37f0,0.9998416,0.00015097212,7.3590045e-06
7632daa4fcda486ca0bc05fe3bcd3cc5,0.000773482,0.9991824,4.412517e-05
58542cd81b0842f8927cf6bab0edc697,0.000106929874,0.999853,4.000581e-05
6bf90a6aa80a454889bc399b9be29f82,0.00091335055,0.9990338,5.2900235e-05
cecfec5ba43e44a18f5a5227c70006fd,0.99766004,0.0023259022,1.3996318e-05
fbd323d2f4894688afba55105bc29a4e,0.99976677,0.00022261491,1.0565377e-05
af85ed30513d488a96d07664411d66cb,0.9998097,0.00018231229,7.9911215e-06
4f8beffe815a47ccbc9b418468e0c022,0.00012828049,0.99983394,3.7700476e-05
3f9ba0bcca5f4620a70e30e0f474c5b9,0.99962866,0.00036222313,9.115894e-06
425f7c88f76a417da064c80c49d04ddb,0.47789446,0.5219691,0.00013644942
bc1ba66a321c4435be7eee3e0359cdf1,0.9997125,0.0002787473,8.667245e-06
a7950e97c5074323ad7847cbc2a8d069,0.99984205,0.00015059343,7.3886913e-06
3b6c62f4f65349c6a7ab7a1eec081806,0.69784915,0.30194798,0.00020286412
e7d9a007cc01480f95a51ba579cb01f0,0.00011008643,0.99985087,3.900326e-05
4964240d1eba4b5b94c4627065c567fd,0.0014793159,0.9984641,5.660496e-05
2daf6881c7084b0d8ad583913f66d582,0.00031053412,0.99965525,3.425485e-05
68d5fec6086f4dd7b2b01b6c5d75bf07,0.9998419,0.00015059988,7.3708493e-06
0b96f362c3834fb5a870e14e0b767a9b,0.9996941,0.00029377596,1.2138679e-05
1f9fde0fae4d460eac9078b852499882,0.99289364,0.007074063,3.226566e-05
1d903e890fa247adab07084708848fc3,0.9968928,0.0030860952,2.107971e-05
ae6dfc3a323d43a8b4d282827ac71675,0.9776929,0.02227141,3.5633875e-05
249091491db64d02858872cafc4e0da2,0.99984145,0.00015108418,7.3410874e-06
54e0c68a046842d282298ddd3cf50ca3,0.9998418,0.00015076426,7.366786e-06
e0cc059d071e43258abb5ab80c98cca1,0.99948883,0.00050266035,8.478228e-06
32f17a4fa305400d8f69b7f289951c5d,0.99943894,0.0005484765,1.2554788e-05
489a5a86d5e443f4908d2f7b76a60a8a,0.00064188906,0.9993104,4.776515e-05
fe075bebed9543dfa70e7bed28095983,0.9997751,0.00021730001,7.575334e-06
84ac226ab3844d72885ea8fce4faf3e1,0.96563727,0.03430109,6.157117e-05
b61c806369ac4db284c595b4e28bae19,0.9890216,0.010943838,3.4580782e-05
e95ca0ff2e944f86ba2fbad51764a030,0.804878,0.1949348,0.00018719022
ec462565858a44e5b99253b122b0ae12,0.99906474,0.00092562154,9.685736e-06
a82629ff6c904024b2e0e75afc0b3c2a,0.9998379,0.00015482689,7.2507755e-06
48676cdbc2b5437c865e41095a3ac6af,0.97579485,0.024176873,2.8299839e-05
7333b2a826cf4fdd865100a51fc310f5,0.9993856,0.00060399144,1.0341381e-05
f64831fee27f420ab1a19a7ddf86ea3c,0.12529911,0.8744773,0.00022359325
cf2aa7a734de4356986381afef119fd1,0.38090748,0.6189027,0.00018989872
6750085ae2f34d129ec49b86ed2b56c6,0.9998419,0.00015061138,7.34455e-06
ec3daf0727c4479fb01ae8a5e44edb0a,0.3288894,0.67093384,0.00017671692
df78e448ab7e4edeacd4f989cebc8bd2,0.00022457779,0.99974304,3.2430293e-05
bc719af6a0f74284bde02ae7e1cde38a,0.9703995,0.02957091,2.9571587e-05
9e82787dc8024d1f9f2b7ad047d6dfc5,0.9998418,0.00015082034,7.3661963e-06
2e4f75d744a440d1b44c5919579c8d6d,0.00034782648,0.38058236,0.6190698
559540f49f914690ab3710b3f457554a,0.075324275,0.9245591,0.00011657599
03b06adc018c4439b03bd804897c9059,0.9764988,0.0138384625,0.009662729
f2c3abcb1e174ec0b37f0bfc154d0d1d,0.9998417,0.00015087615,7.3505394e-06
fb49838ac7bf4cd19a1abb51c2e02331,0.9998385,0.00015440203,7.191775e-06
0944f8cda23a4217b300547e9e84b3ea,0.99969864,0.00028895086,1.2360785e-05
a6e6599779de4c27b672d8f7679a4694,0.9998271,0.00016605553,6.867769e-06
744b41f562e84868b9840fb25a6a4a7d,0.9981592,0.0018290355,1.1822628e-05
eeb7c886ef7b453e927293ebcc1476cf,0.9970143,0.0029577736,2.7956154e-05
e6d55304feab44c6b5f2f3c09e409856,0.9998404,0.00015219755,7.3769697e-06
